dataset,dialogue_id,utterance_idx,speaker,utterance,gpt-4o_speaker_intention,Salary,Position,Weekly holiday,Workplace,Company,score_worker,score_recruiter,worker_Salary_weight,worker_Position_weight,worker_Position_Engineer_Company_Google_weight,worker_Position_Engineer_Company_Amazon_weight,worker_Position_Engineer_Company_Facebook_weight,worker_Position_Engineer_Company_Apple_weight,worker_Position_Manager_Company_Google_weight,worker_Position_Manager_Company_Amazon_weight,worker_Position_Manager_Company_Facebook_weight,worker_Position_Manager_Company_Apple_weight,worker_Position_Designer_Company_Google_weight,worker_Position_Designer_Company_Amazon_weight,worker_Position_Designer_Company_Facebook_weight,worker_Position_Designer_Company_Apple_weight,worker_Position_Sales_Company_Google_weight,worker_Position_Sales_Company_Amazon_weight,worker_Position_Sales_Company_Facebook_weight,worker_Position_Sales_Company_Apple_weight,worker_Weekly holiday_weight,worker_Workplace_weight,worker_Workplace_Tokyo_weight,worker_Workplace_Seoul_weight,worker_Workplace_Beijing_weight,worker_Workplace_Sydney_weight,worker_Company_weight,worker_Company_Google_weight,worker_Company_Amazon_weight,worker_Company_Facebook_weight,worker_Company_Apple_weight,recruiter_Salary_weight,recruiter_Position_weight,recruiter_Position_Engineer_Company_Google_weight,recruiter_Position_Engineer_Company_Amazon_weight,recruiter_Position_Engineer_Company_Facebook_weight,recruiter_Position_Engineer_Company_Apple_weight,recruiter_Position_Manager_Company_Google_weight,recruiter_Position_Manager_Company_Amazon_weight,recruiter_Position_Manager_Company_Facebook_weight,recruiter_Position_Manager_Company_Apple_weight,recruiter_Position_Designer_Company_Google_weight,recruiter_Position_Designer_Company_Amazon_weight,recruiter_Position_Designer_Company_Facebook_weight,recruiter_Position_Designer_Company_Apple_weight,recruiter_Position_Sales_Company_Google_weight,recruiter_Position_Sales_Company_Amazon_weight,recruiter_Position_Sales_Company_Facebook_weight,recruiter_Position_Sales_Company_Apple_weight,recruiter_Weekly holiday_weight,recruiter_Workplace_weight,recruiter_Workplace_Tokyo_weight,recruiter_Workplace_Seoul_weight,recruiter_Workplace_Beijing_weight,recruiter_Workplace_Sydney_weight,recruiter_Company_weight,recruiter_Company_Google_weight,recruiter_Company_Amazon_weight,recruiter_Company_Facebook_weight,recruiter_Company_Apple_weight
ji,963a63dc-1d6e-11e9-9d9f-6c96cfdf0295,1,recruiter,"Hi there, we have designer positions available at Facebook and Google.",Informing about available designer positions at Facebook and Google,33.0,Sales,3.0,Beijing,Facebook,0.5444690981270074,0.7432195379000819,0.107007772805339,0.2408944285324014,1.0,1.0,1.0,0.7267198159657409,0.0,0.2228848400038456,0.8790167437719484,1.0,0.6449223119792991,0.0,0.0,0.0,0.1360890007407038,0.6336384076662633,0.2957114065576959,0.420205340493426,0.256563141878846,0.1118919262029649,0.0,0.3698806722327664,0.9595670859482108,1.0,0.2836427305804485,0.0,0.7538837568061264,0.9002706940223052,1.0,0.1637559246655302,0.2861195294676123,0.4727780377454597,0.7568947701467209,0.5546484570796361,0.5652008436325302,0.0,0.0,0.0,0.0,1.0,0.7596880436776391,1.0,1.0,0.9462427589224534,1.0,0.5515754672712312,0.6478714051399185,0.2300661804217298,0.1362223965413134,0.1484741352468253,0.0,1.0,0.5252261879875922,0.1838359689038142,0.6871112279425041,0.2197950439082858,1.0,0.0
ji,964fa4b8-1d6e-11e9-bab6-6c96cfdf0295,0,recruiter,"Hello, how are you?",To greet the worker and initiate the conversation,29.0,Manager,3.0,Tokyo,Amazon,0.2682485780108166,0.9007113631157456,0.101847097817351,0.1915775968474593,1.0,1.0,0.9480116601650668,1.0,0.1610826460159889,0.3891805072336958,0.0,0.0,0.9683469917060912,0.7851298306538007,1.0,0.7965137664112062,0.0,0.0,0.1993344226601676,0.2526758393673029,0.3992855229056077,0.2024357176364827,0.0612952769464844,1.0,0.8942498507000454,0.0,0.1048540647930991,1.0,0.4854980905848907,0.5873259754825635,0.0,0.1883673112633256,0.2114428761433857,0.0,0.0,0.1151585538135959,0.0,1.0,1.0,1.0,1.0,0.632324397276579,0.2486877686479749,0.0,0.0824828624177433,0.5201109016440498,0.8158128597770823,0.4312428076866635,0.2739166515908284,0.1711137740210269,0.2110445005173137,1.0,0.0,0.403514473294064,0.0068391488527532,0.218031538054948,0.6207148349856498,1.0,0.0,0.8744033991381388
ji,965cd570-1d6e-11e9-ab96-6c96cfdf0295,0,worker,hello,greet the recruiter,24.0,Sales,6.0,Seoul,Amazon,0.7093519152554012,0.7596074506321671,0.1129259554178959,0.200921102671305,0.3987982839202896,0.2020767987226839,0.3865202806903039,0.2792468384775435,0.0056227531447442,0.1311757161903163,0.5732182855418825,0.0778066434603899,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.229624159698314,0.2223451354948687,1.0,0.5465877870577696,0.5694392522123093,0.0,0.2341836467176161,0.0104314955976302,0.6072957068106162,0.0,1.0,0.1303989226029775,0.2826140340667492,0.0,0.9008582140843784,0.0,0.4697789022445854,0.7342327776966248,0.7635135279697074,0.8366067163994494,1.0,0.0522947386560324,0.0,0.080513948632777,0.0,1.0,1.0,1.0,0.8117346689740997,0.1669610354064844,0.1222146650952562,0.0,1.0,0.2098628612051328,0.2299072983266437,0.2978113428285326,1.0,0.8118104219425701,0.5214649129199709,0.0
ji,9665eb42-1d6e-11e9-b3c2-6c96cfdf0295,0,recruiter,hello,Initiate conversation,33.0,Manager,5.0,Tokyo,Amazon,0.8021635128466517,0.7486637441374887,0.1312199046481908,0.1074371726547357,0.0,0.5072879414866059,0.3723213886931956,0.0,1.0,1.0,1.0,1.0,0.5545162386225609,0.0,0.7155573989257299,0.4626612088153253,0.5133011881852266,0.3566004856957496,0.0,0.2156484772580856,0.3555553310592773,0.1548311521647013,1.0,0.1427967944137362,0.0,0.3592622426277153,0.2509564394730947,0.0,0.8621684763545218,1.0,0.7848159812704328,0.1788335284416261,0.2211922720776182,0.7074501920612992,0.8171918736162528,0.6523218366455813,0.6160497974653937,1.0,1.0,1.0,1.0,0.8836687321871471,0.257166868875287,0.4314418369273023,0.2146676570844944,0.0,0.0,0.0,0.0,0.2037681123174776,0.2187527772369161,1.0,0.7580531522954483,0.0,0.0494126983991343,0.177453309926362,1.0,0.8815708614184051,0.0,0.6700070006251951
ji,96718786-1d6e-11e9-b81e-6c96cfdf0295,0,worker,hello,initiate conversation,45.0,Engineer,2.0,Beijing,Google,0.830448814176133,0.8167309998395788,0.2279971858472203,0.1712357148293503,1.0,1.0,1.0,1.0,0.0,0.0928398612766293,0.0025506594770866,0.372149443129173,0.1426100345209793,0.0,0.0,0.0,0.4213445838586865,0.362982315559794,0.4786414963896288,0.6606966919585405,0.1315516548493302,0.1123559688200228,0.0,0.5132139923394248,1.0,0.375890926839052,0.3568594756540763,1.0,0.1232650421084267,0.0,0.1868508798267248,0.2199228001925053,0.2081027468670317,1.0,1.0,1.0,1.0,0.3120774473807682,0.0397709813723408,0.6347422080238778,0.2440429101499301,0.0,0.0,0.2993163880361498,0.0,0.200789858499524,0.3343255578253214,0.0,0.0819984323705157,0.1895655265270327,0.1617537927446639,0.4447780569709663,0.2272784311521648,1.0,0.0,0.2206551336687661,1.0,0.3872117296979201,0.0,0.5543598528048421
ji,96718786-1d6e-11e9-b81e-6c96cfdf0295,1,recruiter,hello,acknowledge and reciprocate greeting,45.0,Engineer,2.0,Beijing,Google,0.830448814176133,0.8167309998395788,0.2279971858472203,0.1712357148293503,1.0,1.0,1.0,1.0,0.0,0.0928398612766293,0.0025506594770866,0.372149443129173,0.1426100345209793,0.0,0.0,0.0,0.4213445838586865,0.362982315559794,0.4786414963896288,0.6606966919585405,0.1315516548493302,0.1123559688200228,0.0,0.5132139923394248,1.0,0.375890926839052,0.3568594756540763,1.0,0.1232650421084267,0.0,0.1868508798267248,0.2199228001925053,0.2081027468670317,1.0,1.0,1.0,1.0,0.3120774473807682,0.0397709813723408,0.6347422080238778,0.2440429101499301,0.0,0.0,0.2993163880361498,0.0,0.200789858499524,0.3343255578253214,0.0,0.0819984323705157,0.1895655265270327,0.1617537927446639,0.4447780569709663,0.2272784311521648,1.0,0.0,0.2206551336687661,1.0,0.3872117296979201,0.0,0.5543598528048421
ji,9682b48c-1d6e-11e9-a291-6c96cfdf0295,0,recruiter,hello i have jobs for google,To introduce themselves and indicate they have job opportunities at Google,20.0,Sales,2.0,Seoul,Google,0.389052642748891,1.0,0.2613585261798203,0.2599090836112556,0.2188733905293008,0.2146027474862488,0.0,0.0,0.0,0.0,0.2912548050633822,0.2911403063881128,1.0,1.0,1.0,1.0,0.7810459563139457,0.8892797406734044,0.9406395254791032,0.986165792604173,0.1017831483678757,0.1952574277271047,0.0,0.022328932229951,1.0,0.4105565246476652,0.1816918141139435,1.0,0.4244529259029581,0.0,0.4747653163214905,0.1812836673040569,0.1691180171587443,0.9015320680205908,1.0,0.4806240266495742,1.0,0.4064551245929297,0.4505912767004432,0.1604868132159117,0.1904766356434797,0.0,0.0,0.0,0.0,1.0,0.6681875103263308,1.0,0.9335409869536462,0.241031378528074,0.2722628180422869,0.4468122923577053,1.0,0.5279316499257891,0.0,0.1363041189668377,1.0,0.3529627791667087,0.6595425836311969,0.0
ji,9695bb1a-1d6e-11e9-ae59-6c96cfdf0295,0,recruiter,Hi,To initiate the conversation,40.0,Engineer,4.0,Seoul,Google,0.5334816163230298,0.8014293561740102,0.2152999273260605,0.1968290727296686,0.5342889035887857,0.5070677585262371,0.3082302027791891,0.4297415470929004,0.3622866640987596,0.8571100669290049,0.6766506765889889,0.7077119681592523,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2411964416843804,0.2064258946996708,1.0,0.1159634434830713,0.213887310466353,0.0,0.1402486635602196,1.0,0.6772657181619095,0.0,0.6372065058706624,0.1525617808312977,0.1663292292642333,1.0,1.0,1.0,1.0,0.2655796816130349,0.3982116247933799,0.0787085234487404,0.8814472865609553,0.818901846553816,0.0,0.0,0.7052433115591478,0.0,0.0044689917168101,0.172515374289396,0.0,0.1937255798769157,0.3553449764745164,0.0,1.0,0.4682118471716138,0.9366794322230452,0.1320384335530367,1.0,0.0,0.3522188688331211,0.1129541485925916
ji,9695bb1a-1d6e-11e9-ae59-6c96cfdf0295,1,worker,HELLO,To acknowledge the greeting,40.0,Engineer,4.0,Seoul,Google,0.5334816163230298,0.8014293561740102,0.2152999273260605,0.1968290727296686,0.5342889035887857,0.5070677585262371,0.3082302027791891,0.4297415470929004,0.3622866640987596,0.8571100669290049,0.6766506765889889,0.7077119681592523,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2411964416843804,0.2064258946996708,1.0,0.1159634434830713,0.213887310466353,0.0,0.1402486635602196,1.0,0.6772657181619095,0.0,0.6372065058706624,0.1525617808312977,0.1663292292642333,1.0,1.0,1.0,1.0,0.2655796816130349,0.3982116247933799,0.0787085234487404,0.8814472865609553,0.818901846553816,0.0,0.0,0.7052433115591478,0.0,0.0044689917168101,0.172515374289396,0.0,0.1937255798769157,0.3553449764745164,0.0,1.0,0.4682118471716138,0.9366794322230452,0.1320384335530367,1.0,0.0,0.3522188688331211,0.1129541485925916
ji,96ac24e8-1d6e-11e9-9322-6c96cfdf0295,0,recruiter,hi,To initiate the conversation,45.0,Sales,2.0,Seoul,Google,0.6306345409976811,0.787062781398663,0.1468553460501191,0.2227019369058601,0.7162999873574545,0.073845585289271,0.6044903892128374,0.0,0.0,0.0,0.2306783915180563,0.1863347131892191,1.0,1.0,1.0,1.0,0.5807142126473077,0.1566293979455956,0.0,0.0979914029989343,0.2216799895972601,0.2663645702306323,0.806347579834213,1.0,0.0,0.8280916611225003,0.1423981572161281,0.7904901157472053,0.0,1.0,0.03447893497522,0.1026384712063166,0.2011377286733017,1.0,0.0,0.8174512533443328,0.933027455821052,0.0,1.0,0.1156880355570339,0.4295058897397176,0.3972166758482921,0.2214047321770808,0.0,1.0,0.8212604774985061,0.4237783827695146,1.0,0.0,0.2791001776931214,0.1931422466138678,0.4574203863466044,0.85464250774728,0.0,1.0,0.2239813758133924,0.7170335040731498,0.0894202128744798,1.0,0.0
ji,96ac24e8-1d6e-11e9-9322-6c96cfdf0295,1,recruiter,i have jobs in facbook,To inform the worker about available job opportunities at Facebook,45.0,Sales,2.0,Seoul,Google,0.6306345409976811,0.787062781398663,0.1468553460501191,0.2227019369058601,0.7162999873574545,0.073845585289271,0.6044903892128374,0.0,0.0,0.0,0.2306783915180563,0.1863347131892191,1.0,1.0,1.0,1.0,0.5807142126473077,0.1566293979455956,0.0,0.0979914029989343,0.2216799895972601,0.2663645702306323,0.806347579834213,1.0,0.0,0.8280916611225003,0.1423981572161281,0.7904901157472053,0.0,1.0,0.03447893497522,0.1026384712063166,0.2011377286733017,1.0,0.0,0.8174512533443328,0.933027455821052,0.0,1.0,0.1156880355570339,0.4295058897397176,0.3972166758482921,0.2214047321770808,0.0,1.0,0.8212604774985061,0.4237783827695146,1.0,0.0,0.2791001776931214,0.1931422466138678,0.4574203863466044,0.85464250774728,0.0,1.0,0.2239813758133924,0.7170335040731498,0.0894202128744798,1.0,0.0
ji,96ac24e8-1d6e-11e9-9322-6c96cfdf0295,2,recruiter,in sales,To specify the job field as sales,45.0,Sales,2.0,Seoul,Google,0.6306345409976811,0.787062781398663,0.1468553460501191,0.2227019369058601,0.7162999873574545,0.073845585289271,0.6044903892128374,0.0,0.0,0.0,0.2306783915180563,0.1863347131892191,1.0,1.0,1.0,1.0,0.5807142126473077,0.1566293979455956,0.0,0.0979914029989343,0.2216799895972601,0.2663645702306323,0.806347579834213,1.0,0.0,0.8280916611225003,0.1423981572161281,0.7904901157472053,0.0,1.0,0.03447893497522,0.1026384712063166,0.2011377286733017,1.0,0.0,0.8174512533443328,0.933027455821052,0.0,1.0,0.1156880355570339,0.4295058897397176,0.3972166758482921,0.2214047321770808,0.0,1.0,0.8212604774985061,0.4237783827695146,1.0,0.0,0.2791001776931214,0.1931422466138678,0.4574203863466044,0.85464250774728,0.0,1.0,0.2239813758133924,0.7170335040731498,0.0894202128744798,1.0,0.0
ji,96c36f06-1d6e-11e9-9674-6c96cfdf0295,0,recruiter,Hello.,Initiate conversation,30.0,Sales,4.0,Sydney,Apple,0.8376294610764724,0.8260875559652525,0.1005421371159654,0.2563737982296412,0.0,0.0,0.0,0.0,0.989150292809231,0.3592055493639695,0.4374506425384119,0.9204916628155584,0.669821781743593,0.5744847263018769,0.5828517474665712,0.6551452987117561,1.0,1.0,1.0,1.0,0.1891180281377716,0.2350286532880744,0.2678765724911235,0.0,1.0,0.996666647095842,0.2189373832285471,0.5456073152331877,0.3556568894423375,0.0,1.0,0.1357445715664496,0.2924848592137831,0.0,0.0,0.3660369874322536,0.1635126350390281,0.1764419176410829,0.2205683819279919,0.0,0.0,0.2626354309751035,0.8902203737234843,0.4948376794250769,0.4740293957955174,1.0,1.0,1.0,1.0,0.2400105070777814,0.1092495035737727,0.4066388634226938,0.0,0.5342953311726029,1.0,0.2225105585682131,1.0,0.0,0.582189623661017,0.9610849928676424
ji,96d09bfe-1d6e-11e9-8f33-6c96cfdf0295,0,worker,hello!,Initiate conversation,20.0,Designer,5.0,Sydney,Amazon,0.6731962155319162,0.6809661145432704,0.2292239489942245,0.1891103998192189,0.0,0.0,0.0,0.0,0.4864464875445398,1.0,0.8328279599583391,0.2878711427311405,1.0,0.7858381788554901,1.0,1.0,0.5167350560688382,0.5231398680224598,0.0807355778442089,0.3092860324288785,0.2283184314048359,0.2494663489158214,0.0,0.2849603642993463,0.6421177609611874,1.0,0.1038808708658992,0.7308493958619543,1.0,0.1425477807382504,0.0,0.3386799313304234,0.2820806055733061,0.0,0.8793639375673193,0.0,0.0,0.9504936089436352,0.0,0.140158549266484,0.0735210118786517,0.6052153487891903,0.4736158871111404,0.446052807100404,1.0,1.0,1.0,1.0,0.6493974996040599,0.1296753436403018,0.1322864903186445,0.7054833880926391,0.0,1.0,0.445940184654547,0.1172776291373241,0.1689086619352568,1.0,0.0,0.5278758869207121
ji,96d09bfe-1d6e-11e9-8f33-6c96cfdf0295,1,recruiter,"Hello, are you interested in a sales position at google or amazon?",Inquire about the worker's interest in job positions,20.0,Designer,5.0,Sydney,Amazon,0.6731962155319162,0.6809661145432704,0.2292239489942245,0.1891103998192189,0.0,0.0,0.0,0.0,0.4864464875445398,1.0,0.8328279599583391,0.2878711427311405,1.0,0.7858381788554901,1.0,1.0,0.5167350560688382,0.5231398680224598,0.0807355778442089,0.3092860324288785,0.2283184314048359,0.2494663489158214,0.0,0.2849603642993463,0.6421177609611874,1.0,0.1038808708658992,0.7308493958619543,1.0,0.1425477807382504,0.0,0.3386799313304234,0.2820806055733061,0.0,0.8793639375673193,0.0,0.0,0.9504936089436352,0.0,0.140158549266484,0.0735210118786517,0.6052153487891903,0.4736158871111404,0.446052807100404,1.0,1.0,1.0,1.0,0.6493974996040599,0.1296753436403018,0.1322864903186445,0.7054833880926391,0.0,1.0,0.445940184654547,0.1172776291373241,0.1689086619352568,1.0,0.0,0.5278758869207121
ji,96d09bfe-1d6e-11e9-8f33-6c96cfdf0295,2,recruiter,"If not, we have an engineer postion at amazon, as well as a designer at apple",Provide additional job options to the worker,20.0,Designer,5.0,Sydney,Amazon,0.6731962155319162,0.6809661145432704,0.2292239489942245,0.1891103998192189,0.0,0.0,0.0,0.0,0.4864464875445398,1.0,0.8328279599583391,0.2878711427311405,1.0,0.7858381788554901,1.0,1.0,0.5167350560688382,0.5231398680224598,0.0807355778442089,0.3092860324288785,0.2283184314048359,0.2494663489158214,0.0,0.2849603642993463,0.6421177609611874,1.0,0.1038808708658992,0.7308493958619543,1.0,0.1425477807382504,0.0,0.3386799313304234,0.2820806055733061,0.0,0.8793639375673193,0.0,0.0,0.9504936089436352,0.0,0.140158549266484,0.0735210118786517,0.6052153487891903,0.4736158871111404,0.446052807100404,1.0,1.0,1.0,1.0,0.6493974996040599,0.1296753436403018,0.1322864903186445,0.7054833880926391,0.0,1.0,0.445940184654547,0.1172776291373241,0.1689086619352568,1.0,0.0,0.5278758869207121
ji,96d09bfe-1d6e-11e9-8f33-6c96cfdf0295,3,worker,sales is pretty low for me,Express disinterest in a sales position,20.0,Designer,5.0,Sydney,Amazon,0.6731962155319162,0.6809661145432704,0.2292239489942245,0.1891103998192189,0.0,0.0,0.0,0.0,0.4864464875445398,1.0,0.8328279599583391,0.2878711427311405,1.0,0.7858381788554901,1.0,1.0,0.5167350560688382,0.5231398680224598,0.0807355778442089,0.3092860324288785,0.2283184314048359,0.2494663489158214,0.0,0.2849603642993463,0.6421177609611874,1.0,0.1038808708658992,0.7308493958619543,1.0,0.1425477807382504,0.0,0.3386799313304234,0.2820806055733061,0.0,0.8793639375673193,0.0,0.0,0.9504936089436352,0.0,0.140158549266484,0.0735210118786517,0.6052153487891903,0.4736158871111404,0.446052807100404,1.0,1.0,1.0,1.0,0.6493974996040599,0.1296753436403018,0.1322864903186445,0.7054833880926391,0.0,1.0,0.445940184654547,0.1172776291373241,0.1689086619352568,1.0,0.0,0.5278758869207121
ji,96d09bfe-1d6e-11e9-8f33-6c96cfdf0295,4,worker,i can do amazon if need be but id need help with other things then,Show willingness to consider Amazon with conditions,20.0,Designer,5.0,Sydney,Amazon,0.6731962155319162,0.6809661145432704,0.2292239489942245,0.1891103998192189,0.0,0.0,0.0,0.0,0.4864464875445398,1.0,0.8328279599583391,0.2878711427311405,1.0,0.7858381788554901,1.0,1.0,0.5167350560688382,0.5231398680224598,0.0807355778442089,0.3092860324288785,0.2283184314048359,0.2494663489158214,0.0,0.2849603642993463,0.6421177609611874,1.0,0.1038808708658992,0.7308493958619543,1.0,0.1425477807382504,0.0,0.3386799313304234,0.2820806055733061,0.0,0.8793639375673193,0.0,0.0,0.9504936089436352,0.0,0.140158549266484,0.0735210118786517,0.6052153487891903,0.4736158871111404,0.446052807100404,1.0,1.0,1.0,1.0,0.6493974996040599,0.1296753436403018,0.1322864903186445,0.7054833880926391,0.0,1.0,0.445940184654547,0.1172776291373241,0.1689086619352568,1.0,0.0,0.5278758869207121
ji,96d87b76-1d6e-11e9-9103-6c96cfdf0295,0,recruiter,Hello,Initiate conversation,25.0,Sales,4.0,Tokyo,Google,0.7391249145263266,0.7697628514778924,0.1284166824578918,0.1395283181207424,0.0,0.0,0.0,0.0,0.7987009013034856,0.5659979584902897,0.6584776353861186,0.5447908761340502,0.874443135762597,0.9131132684946328,0.7842459061701921,0.604014632292219,1.0,1.0,1.0,1.0,0.3077223668508604,0.2863210446815556,1.0,0.0,0.9769810558411554,0.4815603994592382,0.1380115878889498,1.0,0.5505043019782175,0.0069296633382931,0.0,0.1403607283874036,0.2497200355034914,0.9893605733898192,0.4812090505131442,0.3384820877012402,0.8548745153260969,0.0,0.0,0.0,0.0,0.8217958839819783,0.6459810913073171,0.6152613286314145,0.3083140247912111,1.0,1.0,1.0,1.0,0.326753770480521,0.1723934442553386,0.7478627523316217,0.0,1.0,0.1323126889328047,0.1107720213732451,1.0,0.0,0.6924587700886637,0.9666657419954046
ji,96d87b76-1d6e-11e9-9103-6c96cfdf0295,1,worker,hello,Respond to greeting,25.0,Sales,4.0,Tokyo,Google,0.7391249145263266,0.7697628514778924,0.1284166824578918,0.1395283181207424,0.0,0.0,0.0,0.0,0.7987009013034856,0.5659979584902897,0.6584776353861186,0.5447908761340502,0.874443135762597,0.9131132684946328,0.7842459061701921,0.604014632292219,1.0,1.0,1.0,1.0,0.3077223668508604,0.2863210446815556,1.0,0.0,0.9769810558411554,0.4815603994592382,0.1380115878889498,1.0,0.5505043019782175,0.0069296633382931,0.0,0.1403607283874036,0.2497200355034914,0.9893605733898192,0.4812090505131442,0.3384820877012402,0.8548745153260969,0.0,0.0,0.0,0.0,0.8217958839819783,0.6459810913073171,0.6152613286314145,0.3083140247912111,1.0,1.0,1.0,1.0,0.326753770480521,0.1723934442553386,0.7478627523316217,0.0,1.0,0.1323126889328047,0.1107720213732451,1.0,0.0,0.6924587700886637,0.9666657419954046
ji,96d87b76-1d6e-11e9-9103-6c96cfdf0295,2,recruiter,Let's find you a job that you'll be happy with!,Express desire to help find a suitable job,25.0,Sales,4.0,Tokyo,Google,0.7391249145263266,0.7697628514778924,0.1284166824578918,0.1395283181207424,0.0,0.0,0.0,0.0,0.7987009013034856,0.5659979584902897,0.6584776353861186,0.5447908761340502,0.874443135762597,0.9131132684946328,0.7842459061701921,0.604014632292219,1.0,1.0,1.0,1.0,0.3077223668508604,0.2863210446815556,1.0,0.0,0.9769810558411554,0.4815603994592382,0.1380115878889498,1.0,0.5505043019782175,0.0069296633382931,0.0,0.1403607283874036,0.2497200355034914,0.9893605733898192,0.4812090505131442,0.3384820877012402,0.8548745153260969,0.0,0.0,0.0,0.0,0.8217958839819783,0.6459810913073171,0.6152613286314145,0.3083140247912111,1.0,1.0,1.0,1.0,0.326753770480521,0.1723934442553386,0.7478627523316217,0.0,1.0,0.1323126889328047,0.1107720213732451,1.0,0.0,0.6924587700886637,0.9666657419954046
ji,96e2ebb0-1d6e-11e9-8b33-6c96cfdf0295,0,recruiter,hello,Initiate conversation,35.0,Engineer,4.0,Tokyo,Amazon,0.2994087904189167,0.7974182547458823,0.2464531169646741,0.2118689383699866,0.0,0.0512850030010897,0.0,0.1197745269366829,1.0,1.0,1.0,1.0,0.2367052841126042,0.4531394055094201,0.0674154918131507,0.4120125462552821,0.1403065564139789,0.0,0.2382722863734564,0.0,0.1431438905737402,0.1445267973270998,0.2984391057830874,0.0,0.3342145102546129,1.0,0.2540072567644992,1.0,0.1992546984612279,0.4351694993345168,0.0,0.1644161162220166,0.2096988081040354,1.0,1.0,1.0,1.0,0.4356071953350868,0.7777452584475133,0.5069716105059797,0.7695557849644823,0.1101784162051768,0.1154761319913533,0.0,0.1817150727651484,0.0,0.0,0.0587635044753969,0.0,0.2397320382083595,0.1983594879375126,1.0,0.5469519537111464,0.0304993646557723,0.0,0.1877935495280758,0.1226235069268148,0.9972966694532088,1.0,0.0
ji,96e2ebb0-1d6e-11e9-8b33-6c96cfdf0295,1,worker,hello,Respond to greeting,35.0,Engineer,4.0,Tokyo,Amazon,0.2994087904189167,0.7974182547458823,0.2464531169646741,0.2118689383699866,0.0,0.0512850030010897,0.0,0.1197745269366829,1.0,1.0,1.0,1.0,0.2367052841126042,0.4531394055094201,0.0674154918131507,0.4120125462552821,0.1403065564139789,0.0,0.2382722863734564,0.0,0.1431438905737402,0.1445267973270998,0.2984391057830874,0.0,0.3342145102546129,1.0,0.2540072567644992,1.0,0.1992546984612279,0.4351694993345168,0.0,0.1644161162220166,0.2096988081040354,1.0,1.0,1.0,1.0,0.4356071953350868,0.7777452584475133,0.5069716105059797,0.7695557849644823,0.1101784162051768,0.1154761319913533,0.0,0.1817150727651484,0.0,0.0,0.0587635044753969,0.0,0.2397320382083595,0.1983594879375126,1.0,0.5469519537111464,0.0304993646557723,0.0,0.1877935495280758,0.1226235069268148,0.9972966694532088,1.0,0.0
ji,96e858ca-1d6e-11e9-b7fc-6c96cfdf0295,0,recruiter,Hi,Initiate conversation,49.0,Engineer,6.0,Seoul,Apple,0.942399187485966,0.6685408373728613,0.2575199641306852,0.1077312719155696,0.0,0.2062912394895653,0.4240573354078352,0.5450084934661039,0.8650892510154455,1.0,0.9412393362597576,1.0,0.0228934911105335,0.0,0.0,0.0,1.0,0.6865899808850994,1.0,0.7335879042149925,0.2512523940455291,0.170015334337536,0.4393845769185008,1.0,0.0,0.5569189453456814,0.21348103557068,0.850540273616732,0.6087794944920417,0.0,1.0,0.1219474451099559,0.227565552046601,1.0,1.0,1.0,1.0,0.2717606605864416,0.0,0.0,0.0,0.6349172832323231,0.6019111960327493,0.2842551658067402,0.4811891889504557,0.0,0.2840436574347148,0.2551879601373388,0.6633982572681,0.1391185495895008,0.2982940982016252,0.2104825410253509,0.7727715132075477,1.0,0.0,0.2130743550523169,1.0,0.0,0.7575413247359326,0.9686627411845666
